,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
0,SPY241220P00200000,200.0,USD,6.6,0.63999987,10.738253,3.0,497,5.0,6.1,REGULAR,1734652800,1643821000,0.34375656250000003,False,P
1,SPY241220P00205000,205.0,USD,6.17,0.0,0.0,2.0,38,4.0,8.5,REGULAR,1734652800,1643745187,0.364813480834961,False,P
2,SPY241220P00210000,210.0,USD,6.4,-0.13000011,-1.9908134,1.0,18,4.5,9.0,REGULAR,1734652800,1643818364,0.36105985626220705,False,P
3,SPY241220P00215000,215.0,USD,6.5,-0.5,-7.1428576,1.0,6,4.5,9.5,REGULAR,1734652800,1643741984,0.357153645324707,False,P
4,SPY241220P00220000,220.0,USD,6.91,0.0,0.0,,3,3.0,12.0,REGULAR,1734652800,1640890000,0.37282426498413,False,P
5,SPY241220P00225000,225.0,USD,10.23,0.0,0.0,4.0,19,5.5,10.0,REGULAR,1734652800,1643044687,0.344076993865966,False,P
6,SPY241220P00230000,230.0,USD,10.46,0.07999992,0.77071214,20.0,251,6.0,10.45,REGULAR,1734652800,1643824323,0.339575696105957,False,P
7,SPY241220P00235000,235.0,USD,9.5,0.0,0.0,10.0,10,6.5,11.0,REGULAR,1734652800,1642796516,0.335944140625,False,P
8,SPY241220P00240000,240.0,USD,10.51,0.0,0.0,1.0,20,7.0,11.5,REGULAR,1734652800,1643304549,0.331748015594482,False,P
9,SPY241220P00245000,245.0,USD,14.5,4.5,45.0,1.0,3,7.5,12.0,REGULAR,1734652800,1643815128,0.32747559738159104,False,P
10,SPY241220P00250000,250.0,USD,10.06,-0.25,-2.4248302,3.0,99,8.0,12.36,REGULAR,1734652800,1643813962,0.321982488250732,False,P
11,SPY241220P00255000,255.0,USD,10.58,-0.34000015,-3.1135545,4.0,40,8.5,13.0,REGULAR,1734652800,1643725808,0.31874765731811505,False,P
12,SPY241220P00260000,260.0,USD,11.12,-0.4300003,-3.7229464,2.0,23,9.0,13.5,REGULAR,1734652800,1643812207,0.31429213546752904,False,P
13,SPY241220P00265000,265.0,USD,14.76,0.0,0.0,1.0,23,9.5,14.0,REGULAR,1734652800,1643311661,0.30980609634399403,False,P
14,SPY241220P00270000,270.0,USD,12.96,0.0,0.0,2.0,3,10.0,14.5,REGULAR,1734652800,1643745272,0.30525902267456,False,P
15,SPY241220P00275000,275.0,USD,15.0,0.0,0.0,,0,11.0,15.0,REGULAR,1734652800,1643218606,0.30068143173217704,False,P
16,SPY241220P00280000,280.0,USD,14.1,0.7300004999999999,5.459989,5.0,58,11.5,16.0,REGULAR,1734652800,1643823600,0.29946074081420904,False,P
17,SPY241220P00285000,285.0,USD,14.89,0.0,0.0,12.0,24,12.0,16.5,REGULAR,1734652800,1643655832,0.29470004623413004,False,P
18,SPY241220P00290000,290.0,USD,20.5,0.0,0.0,1.0,16,13.0,17.0,REGULAR,1734652800,1643035783,0.28992409301757804,False,P
19,SPY241220P00295000,295.0,USD,16.64,0.0,0.0,12.0,15,13.5,18.0,REGULAR,1734652800,1643655832,0.28821512573242103,False,P
20,SPY241220P00300000,300.0,USD,16.7,-0.44999886,-2.6239,6.0,95,14.5,18.5,REGULAR,1734652800,1643827597,0.283301844787597,False,P
21,SPY241220P00305000,305.0,USD,19.38,0.0,0.0,2.0,12,15.0,19.5,REGULAR,1734652800,1643644565,0.281287704772949,False,P
22,SPY241220P00310000,310.0,USD,24.3,0.0,0.0,22.0,24,16.0,20.5,REGULAR,1734652800,1643047492,0.27908283180236804,False,P
23,SPY241220P00315000,315.0,USD,23.75,0.0,0.0,1.0,22,17.0,21.0,REGULAR,1734652800,1643311661,0.27397118858337405,False,P
24,SPY241220P00320000,320.0,USD,21.67,0.0,0.0,1.0,578,18.0,22.0,REGULAR,1734652800,1643649036,0.27151454811096104,False,P
25,SPY241220P00330000,330.0,USD,25.49,0.0,0.0,1.0,6,20.0,24.0,REGULAR,1734652800,1643654741,0.266158766708374,False,P
26,SPY241220P00335000,335.0,USD,26.97,0.0,0.0,3.0,11,21.0,25.0,REGULAR,1734652800,1643639401,0.263274884414672,False,P
27,SPY241220P00340000,340.0,USD,27.0,-2.0,-6.8965516000000004,1.0,28,22.0,26.0,REGULAR,1734652800,1643821158,0.26026130371093703,False,P
28,SPY241220P00345000,345.0,USD,24.72,0.0,0.0,20.0,762,23.0,27.0,REGULAR,1734652800,1643058823,0.25713328323364204,False,P
29,SPY241220P00350000,350.0,USD,26.0,-3.0,-10.344828,10.0,172,24.6,28.0,REGULAR,1734652800,1643824611,0.25388319366455003,False,P
30,SPY241220P00355000,355.0,USD,30.2,0.20000076,0.6666692,1.0,38,25.5,29.0,REGULAR,1734652800,1643820987,0.250526293640136,False,P
31,SPY241220P00360000,360.0,USD,29.7,0.0,0.0,5.0,1462,26.5,29.65,REGULAR,1734652800,1643748156,0.245529090194702,False,P
32,SPY241220P00365000,365.0,USD,33.9,0.0,0.0,70.0,121,28.0,32.0,REGULAR,1734652800,1642792045,0.247749221801757,False,P
33,SPY241220P00370000,370.0,USD,32.28,0.0,0.0,91.0,3503,29.0,33.0,REGULAR,1734652800,1643745220,0.24399559722900302,False,P
34,SPY241220P00375000,375.0,USD,34.4,0.0,0.0,187.0,508,30.5,34.5,REGULAR,1734652800,1643657286,0.24218744880676202,False,P
35,SPY241220P00380000,380.0,USD,35.0,0.0,0.0,101.0,706,32.0,36.0,REGULAR,1734652800,1643745650,0.24020382606506302,False,P
36,SPY241220P00385000,385.0,USD,38.76,0.0,0.0,2.0,353,33.5,37.0,REGULAR,1734652800,1643644899,0.23608399421691803,False,P
37,SPY241220P00390000,390.0,USD,38.84,0.0,0.0,31.0,432,35.0,38.5,REGULAR,1734652800,1643655090,0.23381808670043902,False,P
